meta.version,meta.error_msg,meta.initiator.sw_version,meta.initiator.unique_id,meta.initiator.zdc_mciq,meta.initiator.zdc_tof,meta.initiator.platform,meta.initiator.board_nr,meta.reflector.sw_version,meta.reflector.unique_id,meta.reflector.zdc_mciq,meta.reflector.zdc_tof,meta.reflector.platform,meta.reflector.board_nr,meta.testcase.f_offset,meta.testcase.meas_nr,meta.has_mciq,meta.has_tof,meta.profiling.t_total,meta.profiling.t_reference,meta.profiling.t_measurement,meta.profiling.t_parse,meta.profiling.t_pre_process,meta.profiling.t_calc_tof,meta.profiling.t_calc_mciq,meta.profiling.t_post_process,mciq.cfg.n_pairs,mciq.cfg.n_tones,mciq.cfg.t_intra,mciq.cfg.t_inter,mciq.cfg.t_intra_antenna,mciq.cfg.f_start,mciq.cfg.f_stop,mciq.cfg.f_delta,mciq.result.CDE_distance,mciq.result.CDE_dqi,mciq.result.distance,mciq.result.aoa,mciq.result.likeliness,mciq.initiator.flags,mciq.initiator.agc_idx,mciq.initiator.cfo,mciq.initiator.rssi,mciq.initiator.xtal_trim,mciq.reflector.flags,mciq.reflector.agc_idx,mciq.reflector.cfo,mciq.reflector.rssi,mciq.reflector.xtal_trim,tof.cfg.n_tones,tof.cfg.n_pairs,tof.cfg.radius_cot,tof.cfg.f_start,tof.cfg.f_stop,tof.cfg.f_delta,tof.result.in_cot,tof.result.distance,tof.result.successrate,tof.initiator.flags,tof.initiator.agc_idx,tof.initiator.cfo,tof.initiator.rssi,tof.initiator.temperature,tof.initiator.xtal_trim,tof.reflector.flags,tof.reflector.agc_idx,tof.reflector.cfo,tof.reflector.rssi,tof.reflector.temperature,tof.reflector.xtal_trim
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,0,True,True,0.449936,1626350977.680777,0.403884,0.013194,0.013509,1e-06,0.006375,0.012973,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,5.82,1.0,0.8796489915847778,,0.12712442554260528,32768,20,-180,-54,58,32768,20,-552,-54,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,18.5,96,6,23,0,-66,27,58,2,23,-288,-65,25,48
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,1,True,True,0.440008,1626350978.127939,0.407084,0.012883,0.007551,1e-06,0.005984,0.006505,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,5.78,1.0,0.9436914405822754,,0.12082614437388695,32768,20,-424,-54,58,32768,20,912,-54,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,17.9,98,2,24,0,-65,26,58,2,23,-288,-66,25,48
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,2,True,True,0.455054,1626350978.583674,0.421654,0.013368,0.007541,1e-06,0.006106,0.006384,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,5.83,1.0,0.9253936491012573,,0.11858938208795954,32768,20,-180,-53,58,32768,20,912,-54,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,18.4,96,2,23,0,-66,27,58,2,23,-288,-66,25,48
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,3,True,True,0.438891,1626350979.023408,0.406506,0.012447,0.007591,1e-06,0.005946,0.0064,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,5.89,1.0,4.914331146240235,,0.34143059238551265,32768,20,-1156,-54,58,32768,20,-1284,-54,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,18.1,97,2,23,0,-67,27,58,2,23,1664,-67,25,48
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,4,True,True,0.432396,1626350979.456035,0.399888,0.012531,0.007543,1e-06,0.00606,0.006373,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,5.89,1.0,0.9985849342346191,,0.1126489214300526,32768,20,-1156,-54,58,32768,20,1156,-54,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,18.9,98,2,23,0,-65,27,58,2,23,1664,-67,25,48
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,5,True,True,0.42416,1626350979.881048,0.391629,0.012698,0.00749,1e-06,0.005992,0.00635,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,5.83,1.0,0.9528403959274292,,0.11125797980482056,32768,20,-668,-54,58,32768,20,424,-54,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,19.3,98,2,23,0,-66,27,58,6,23,-2240,-67,25,49
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,6,True,True,0.439946,1626350980.321336,0.407592,0.012462,0.007502,1e-06,0.006025,0.006364,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,5.79,0.98,0.8796489915847778,,0.11037250381027428,32768,20,-3108,-53,58,32768,20,1888,-54,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,18.4,97,2,23,0,-66,27,58,2,23,1664,-67,25,48
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,7,True,True,0.441409,1626350980.762842,0.408183,0.013033,0.007672,1e-06,0.006069,0.006451,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,5.79,1.0,1.0626276216506958,,0.10387016025568514,32768,20,-668,-54,58,32768,20,424,-54,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,19.4,97,2,23,0,-68,27,58,2,23,-288,-68,25,48
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,8,True,True,0.435131,1626350981.198505,0.402144,0.013087,0.007526,1e-06,0.005995,0.006378,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,5.79,1.0,1.0351807556152344,,0.10472180883882343,32768,20,-668,-53,58,32768,20,-64,-54,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,19.0,98,2,23,0,-66,27,58,2,23,-288,-67,25,48
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,9,True,True,0.434196,1626350981.633121,0.401341,0.012833,0.007579,1e-06,0.006005,0.006437,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,5.79,1.0,1.0077337703704834,,0.10052885614667548,32768,20,-180,-54,58,32768,20,180,-54,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,18.2,97,2,23,0,-66,27,58,2,23,-288,-68,25,48
