meta.version,meta.error_msg,meta.initiator.sw_version,meta.initiator.unique_id,meta.initiator.zdc_mciq,meta.initiator.zdc_tof,meta.initiator.platform,meta.initiator.board_nr,meta.reflector.sw_version,meta.reflector.unique_id,meta.reflector.zdc_mciq,meta.reflector.zdc_tof,meta.reflector.platform,meta.reflector.board_nr,meta.testcase.f_offset,meta.testcase.meas_nr,meta.has_mciq,meta.has_tof,meta.profiling.t_total,meta.profiling.t_reference,meta.profiling.t_measurement,meta.profiling.t_parse,meta.profiling.t_pre_process,meta.profiling.t_calc_tof,meta.profiling.t_calc_mciq,meta.profiling.t_post_process,mciq.cfg.n_pairs,mciq.cfg.n_tones,mciq.cfg.t_intra,mciq.cfg.t_inter,mciq.cfg.t_intra_antenna,mciq.cfg.f_start,mciq.cfg.f_stop,mciq.cfg.f_delta,mciq.result.CDE_distance,mciq.result.CDE_dqi,mciq.result.distance,mciq.result.aoa,mciq.result.likeliness,mciq.initiator.flags,mciq.initiator.agc_idx,mciq.initiator.cfo,mciq.initiator.rssi,mciq.initiator.xtal_trim,mciq.reflector.flags,mciq.reflector.agc_idx,mciq.reflector.cfo,mciq.reflector.rssi,mciq.reflector.xtal_trim,tof.cfg.n_tones,tof.cfg.n_pairs,tof.cfg.radius_cot,tof.cfg.f_start,tof.cfg.f_stop,tof.cfg.f_delta,tof.result.in_cot,tof.result.distance,tof.result.successrate,tof.initiator.flags,tof.initiator.agc_idx,tof.initiator.cfo,tof.initiator.rssi,tof.initiator.temperature,tof.initiator.xtal_trim,tof.reflector.flags,tof.reflector.agc_idx,tof.reflector.cfo,tof.reflector.rssi,tof.reflector.temperature,tof.reflector.xtal_trim
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,0,True,True,0.433392,1626351411.035842,0.38686,0.013246,0.01394,1e-06,0.00608,0.013265,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,1.99,1.0,2.0324153385162353,,0.9704068997411027,32768,15,-912,-39,58,32768,15,424,-42,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,2.5,100,0,16,0,-42,26,58,0,16,-2240,-42,25,49
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,1,True,True,0.413928,1626351411.456314,0.37728,0.013791,0.009862,1e-06,0.005591,0.007403,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,1.93,1.0,1.9958197555541992,,0.9680907730249723,32768,14,-1156,-38,58,32768,14,2864,-38,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,1.9,100,0,16,0,-43,27,58,0,16,-2240,-43,25,49
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,2,True,True,0.408215,1626351411.865863,0.375531,0.012629,0.00776,1e-06,0.005646,0.006648,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,1.88,1.0,2.0141174278259277,,0.9654316641277924,32768,14,-2376,-39,58,32768,14,1888,-38,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,2.7,100,0,16,0,-43,27,58,0,16,-2240,-43,25,49
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,3,True,True,0.41886,1626351412.285347,0.387129,0.012274,0.007532,1e-06,0.005557,0.006367,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,1.92,0.999,2.0324153385162353,,0.9685866611615707,32768,15,-2864,-39,58,32768,15,1644,-38,54,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,3.0,100,0,16,0,-42,27,58,0,16,-288,-42,25,49
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,4,True,True,0.417539,1626351412.700882,0.37658,0.014871,0.009794,1e-06,0.007537,0.008756,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,1.94,1.0,2.023266502380371,,0.9670939693259132,32768,15,-2864,-39,58,32768,14,2132,-39,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,2.8,100,0,16,0,-42,26,58,0,16,-288,-42,25,48
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,5,True,True,0.415936,1626351413.119756,0.382477,0.01389,0.007548,1e-06,0.005588,0.006432,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,1.9,0.995,2.0598620853424072,,0.9672072641052144,32768,15,64,-38,58,32768,14,424,-39,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,2.5,99,2,16,0,-42,27,58,2,16,1664,-42,25,48
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,6,True,True,0.413957,1626351413.535513,0.380414,0.013783,0.007574,1e-06,0.005715,0.00647,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,1.88,1.0,1.9958197555541992,,0.9645407772950617,32768,15,-180,-39,58,32768,15,1400,-39,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,2.6,99,2,16,0,-42,27,58,2,16,-288,-42,25,48
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,7,True,True,0.440925,1626351413.975917,0.404244,0.01551,0.008054,1e-06,0.00564,0.007476,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,1.92,1.0,2.0141174278259277,,0.9673121978401958,32768,15,-180,-39,58,32768,15,2132,-39,52,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,2.4,99,2,16,0,-42,26,58,2,16,-288,-42,25,47
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,8,True,True,0.413139,1626351414.391055,0.380328,0.013512,0.00746,1e-06,0.005536,0.006302,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,1.88,1.0,1.9775220832824707,,0.9675704129807989,32768,15,2016,-39,58,32768,15,-1528,-38,52,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,2.4,100,0,16,0,-42,27,58,0,16,-2240,-42,25,48
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,9,True,True,0.421751,1626351414.813281,0.388971,0.01327,0.007549,1e-06,0.005643,0.006317,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,1.96,1.0,2.023266263961792,,0.9677563205673892,32768,15,-1156,-40,58,32768,15,180,-40,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,2.8,100,0,16,0,-41,26,58,0,16,-288,-41,25,48
