meta.version,meta.error_msg,meta.initiator.sw_version,meta.initiator.unique_id,meta.initiator.zdc_mciq,meta.initiator.zdc_tof,meta.initiator.platform,meta.initiator.board_nr,meta.reflector.sw_version,meta.reflector.unique_id,meta.reflector.zdc_mciq,meta.reflector.zdc_tof,meta.reflector.platform,meta.reflector.board_nr,meta.testcase.f_offset,meta.testcase.meas_nr,meta.has_mciq,meta.has_tof,meta.profiling.t_total,meta.profiling.t_reference,meta.profiling.t_measurement,meta.profiling.t_parse,meta.profiling.t_pre_process,meta.profiling.t_calc_tof,meta.profiling.t_calc_mciq,meta.profiling.t_post_process,mciq.cfg.n_pairs,mciq.cfg.n_tones,mciq.cfg.t_intra,mciq.cfg.t_inter,mciq.cfg.t_intra_antenna,mciq.cfg.f_start,mciq.cfg.f_stop,mciq.cfg.f_delta,mciq.result.CDE_distance,mciq.result.CDE_dqi,mciq.result.distance,mciq.result.aoa,mciq.result.likeliness,mciq.initiator.flags,mciq.initiator.agc_idx,mciq.initiator.cfo,mciq.initiator.rssi,mciq.initiator.xtal_trim,mciq.reflector.flags,mciq.reflector.agc_idx,mciq.reflector.cfo,mciq.reflector.rssi,mciq.reflector.xtal_trim,tof.cfg.n_tones,tof.cfg.n_pairs,tof.cfg.radius_cot,tof.cfg.f_start,tof.cfg.f_stop,tof.cfg.f_delta,tof.result.in_cot,tof.result.distance,tof.result.successrate,tof.initiator.flags,tof.initiator.agc_idx,tof.initiator.cfo,tof.initiator.rssi,tof.initiator.temperature,tof.initiator.xtal_trim,tof.reflector.flags,tof.reflector.agc_idx,tof.reflector.cfo,tof.reflector.rssi,tof.reflector.temperature,tof.reflector.xtal_trim
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,0,True,True,0.450578,1626351562.399368,0.406082,0.012525,0.013399,1e-06,0.005887,0.012684,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,2.27,0.732,2.270287700653076,,0.9463855682754706,32768,16,-1156,-41,58,32768,15,180,-42,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,3.9,98,2,19,0,-50,27,58,2,19,-288,-50,25,48
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,1,True,True,0.431053,1626351562.836546,0.398744,0.012691,0.007482,1e-06,0.005778,0.006357,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,2.24,0.669,2.261138626098633,,0.9552855377796031,32768,15,-180,-41,58,32768,15,1400,-41,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,3.6,100,0,18,0,-48,26,58,0,18,-288,-49,25,48
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,2,True,True,0.431821,1626351563.269591,0.39968,0.012542,0.007681,1e-06,0.00562,0.006297,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,2.25,0.68,2.3068837604522705,,0.9518159234014332,32768,16,-1156,-42,58,32768,15,912,-41,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,3.0,99,2,19,0,-49,28,58,2,19,-288,-51,25,48
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,3,True,True,0.435817,1626351563.705963,0.403988,0.012479,0.007447,1e-06,0.005622,0.00628,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,2.33,0.755,2.380075164794922,,0.9552526005274562,32768,16,308,-42,58,32768,16,668,-42,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,3.8,99,2,18,0,-49,26,58,2,18,-288,-49,25,48
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,4,True,True,0.438824,1626351564.145086,0.406872,0.012586,0.007482,1e-06,0.00558,0.006303,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,2.29,0.691,2.3343305072784424,,0.9496509151183292,32768,16,308,-41,58,32768,16,1644,-42,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,3.3,100,0,19,0,-50,27,58,0,19,-2240,-51,25,49
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,5,True,True,0.438905,1626351564.584557,0.406932,0.012598,0.007458,1e-06,0.005561,0.006355,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,2.26,0.71,2.3160323581695557,,0.9569613927464126,32768,16,-1156,-41,58,32768,15,1888,-41,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,3.6,99,2,19,0,-49,27,58,2,18,-288,-50,25,48
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,6,True,True,0.438939,1626351565.022338,0.403997,0.012342,0.007685,1e-06,0.006853,0.008061,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,2.22,0.685,2.2885853729248047,,0.9535097309816151,32768,16,-1156,-42,58,32768,15,1400,-42,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,2.8,99,2,19,0,-50,27,58,2,19,-288,-51,25,48
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,7,True,True,0.484262,1626351565.506426,0.438887,0.020823,0.009366,1e-06,0.006476,0.008709,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,2.19,0.777,2.2794365367889404,,0.9523096692487929,32768,15,-1400,-42,58,32768,16,668,-42,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,3.8,100,0,19,0,-50,27,58,0,19,-288,-51,25,48
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,8,True,True,0.443855,1626351565.952759,0.411221,0.012423,0.007424,1e-06,0.005691,0.007095,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,2.3,0.651,2.3160323581695557,,0.9496009389698351,32768,16,64,-41,58,32768,16,180,-41,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,3.9,99,2,19,0,-50,27,58,2,18,-288,-50,25,48
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,9,True,True,0.4385,1626351566.392369,0.406208,0.012592,0.007543,1e-06,0.005804,0.006352,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,2.32,0.638,2.3068837604522705,,0.9483040628325607,32768,16,-2376,-42,58,32768,16,2132,-41,52,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,3.2,99,2,19,0,-51,27,58,0,19,-2240,-51,25,48
