meta.version,meta.error_msg,meta.initiator.sw_version,meta.initiator.unique_id,meta.initiator.zdc_mciq,meta.initiator.zdc_tof,meta.initiator.platform,meta.initiator.board_nr,meta.reflector.sw_version,meta.reflector.unique_id,meta.reflector.zdc_mciq,meta.reflector.zdc_tof,meta.reflector.platform,meta.reflector.board_nr,meta.testcase.f_offset,meta.testcase.meas_nr,meta.has_mciq,meta.has_tof,meta.profiling.t_total,meta.profiling.t_reference,meta.profiling.t_measurement,meta.profiling.t_parse,meta.profiling.t_pre_process,meta.profiling.t_calc_tof,meta.profiling.t_calc_mciq,meta.profiling.t_post_process,mciq.cfg.n_pairs,mciq.cfg.n_tones,mciq.cfg.t_intra,mciq.cfg.t_inter,mciq.cfg.t_intra_antenna,mciq.cfg.f_start,mciq.cfg.f_stop,mciq.cfg.f_delta,mciq.result.CDE_distance,mciq.result.CDE_dqi,mciq.result.distance,mciq.result.aoa,mciq.result.likeliness,mciq.initiator.flags,mciq.initiator.agc_idx,mciq.initiator.cfo,mciq.initiator.rssi,mciq.initiator.xtal_trim,mciq.reflector.flags,mciq.reflector.agc_idx,mciq.reflector.cfo,mciq.reflector.rssi,mciq.reflector.xtal_trim,tof.cfg.n_tones,tof.cfg.n_pairs,tof.cfg.radius_cot,tof.cfg.f_start,tof.cfg.f_stop,tof.cfg.f_delta,tof.result.in_cot,tof.result.distance,tof.result.successrate,tof.initiator.flags,tof.initiator.agc_idx,tof.initiator.cfo,tof.initiator.rssi,tof.initiator.temperature,tof.initiator.xtal_trim,tof.reflector.flags,tof.reflector.agc_idx,tof.reflector.cfo,tof.reflector.rssi,tof.reflector.temperature,tof.reflector.xtal_trim
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,0,True,True,0.43414,1626351202.546155,0.388975,0.012713,0.013423,1e-06,0.006257,0.012771,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,2.41,0.747,2.5447565994262695,,0.7042910747254423,32768,18,64,-49,58,32832,18,424,-52,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,4.0,100,0,19,0,-51,27,58,0,19,-2240,-51,25,49
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,1,True,True,0.433308,1626351202.986347,0.40097,0.012373,0.007504,1e-06,0.00608,0.00638,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,2.44,0.672,2.5447565994262695,,0.703007693460476,32768,18,-912,-52,58,32768,18,3840,-52,52,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,3.6,98,2,19,0,-50,26,58,6,19,-2240,-50,25,48
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,2,True,True,0.505031,1626351203.48305,0.429112,0.02908,0.018229,1e-06,0.013672,0.014937,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,2.48,0.801,2.5173098526000977,,0.7066441249313206,32768,18,-1400,-51,58,32768,18,1888,-53,52,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,3.1,99,2,19,0,-50,27,58,2,19,-4192,-50,25,49
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,3,True,True,0.430647,1626351203.923364,0.398445,0.012271,0.007617,1e-06,0.005924,0.006389,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,2.44,0.824,2.563054271697998,,0.7109721661708475,32768,18,-1644,-50,58,32768,18,2376,-52,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,4.3,99,2,19,0,-50,27,58,2,19,-2240,-50,25,49
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,4,True,True,0.435215,1626351204.359023,0.403056,0.012307,0.007542,1e-06,0.005833,0.006476,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,2.46,0.978,2.563054271697998,,0.7179276521554505,32768,18,-2620,-52,58,32832,19,668,-54,54,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,4.3,99,2,19,0,-50,27,58,2,19,-2240,-50,25,50
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,5,True,True,0.439689,1626351204.798493,0.4071,0.012301,0.007454,1e-06,0.005964,0.006869,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,2.45,0.799,2.563054271697998,,0.7114201213747934,32768,18,-4084,-50,58,32768,18,3352,-50,54,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,4.8,96,6,19,0,-50,27,58,2,19,-288,-50,25,49
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,6,True,True,0.433691,1626351205.233059,0.401778,0.012192,0.007459,1e-06,0.005931,0.00633,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,2.46,0.769,2.5447565994262695,,0.71406370637726,32768,18,-2376,-50,58,32832,18,2864,-50,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,4.3,100,0,19,0,-50,26,58,0,19,-2240,-50,25,49
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,7,True,True,0.437721,1626351205.671628,0.405689,0.012306,0.007514,1e-06,0.005869,0.006342,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,2.42,0.842,2.5447565994262695,,0.7055090853636672,32768,18,-2376,-50,58,32768,18,1888,-52,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,4.5,99,2,19,0,-50,27,58,2,19,-2240,-50,25,49
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,8,True,True,0.434485,1626351206.106523,0.402512,0.012219,0.007496,1e-06,0.005937,0.00632,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,2.46,0.787,2.5447565994262695,,0.7124645224043025,32832,18,-1644,-51,58,32768,18,2376,-50,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,4.1,99,2,19,0,-50,27,58,2,19,-288,-50,25,48
2,,v1.1.0.21,0x00000060373AD3094E4557080003001C,0.2763671875,2.2099609375,kw38,1,v1.1.0.21,0x00000060373AC5DB4E455708000A003B,0.2763671875,2.2099609375,kw38,2,0,9,True,True,0.436252,1626351206.543342,0.404106,0.012482,0.007565,1e-06,0.005771,0.006327,2,80,0.0002,0.0004,2.9e-05,2401000000.0,2480000000.0,1000000.0,2.45,0.736,2.535607524871826,,0.7012808804213398,32768,18,-912,-52,58,32768,18,-64,-50,53,240,1,25.0,2401000000.0,2480000000.0,1000000.0,True,4.4,100,0,19,0,-50,27,58,0,19,-2240,-51,25,49
